512470,Khintla,Surendranagar,26,32,23.076923076923077
516325,Tanasa,Bhavnagar,72,173,140.27777777777777
516689,Tantaniya,Bhavnagar,0,0,0
512205,Khodu,Surendranagar,0,4,4
516404,Tarakpaldi,Bhavnagar,0,0,0
516744,Tared,Bhavnagar,0,1,1
512233,Kholadiad,Surendranagar,6,14,133.33333333333334
516768,Taredi,Bhavnagar,0,0,0
512118,Kochada,Surendranagar,12,71,491.6666666666667
516192,Tarpala,Bhavnagar,288,288,0.0
516258,Tarsimiya(Part),Bhavnagar,2937,3318,12.972420837589377
512511,Korda,Surendranagar,100,105,5.0
516767,Tavida,Bhavnagar,35,45,28.571428571428573
512482,Kotda,Surendranagar,3,5,66.66666666666667
516558,Thadach,Bhavnagar,3,7,133.33333333333334
516406,Thala,Bhavnagar,0,1,1
512219,Kothariya,Surendranagar,30,45,50.0
516610,Thaliya,Bhavnagar,7,9,28.571428571428573
512513,Kudla,Surendranagar,9,10,11.11111111111111
516459,Thansa,Bhavnagar,4,4,0.0
512278,Kukda,Surendranagar,3,22,633.3333333333334
516215,Thonda,Bhavnagar,1,2,100.0
512340,Kumbhara,Surendranagar,26,32,23.076923076923077
516716,Thorala,Bhavnagar,1,8,700.0
512367,Kundhada,Surendranagar,1,1,0.0
516413,Thorali,Bhavnagar,0,0,0
516528,Thorali,Bhavnagar,1,1,0.0
512255,Kuntalpur,Surendranagar,3,12,300.0
512366,Lakhachokiya,Surendranagar,0,0,0
516263,Thordi,Bhavnagar,232,686,195.68965517241378
512385,Lakhanka,Surendranagar,14,14,0.0
516582,Timana,Bhavnagar,2,3,50.0
512469,Lakhavad,Surendranagar,71,122,71.83098591549296
516202,Timba,Bhavnagar,9,9,0.0
516436,Timba,Bhavnagar,0,0,0
516207,Timbi,Bhavnagar,276,301,9.057971014492754
512189,Lakhtar,Surendranagar,391,565,44.50127877237852
516695,Titodiya,Bhavnagar,2,5,150.0
512497,Laliyad,Surendranagar,16,32,100.0
516389,Toda,Bhavnagar,0,0,0
512180,Larkhadiya,Surendranagar,0,0,0
516388,Todi,Bhavnagar,0,0,0
512209,Latuda,Surendranagar,8,20,150.0
516690,TolSaldiChotila,Bhavnagar,0,0,0
516302,Trambak,Bhavnagar,4,5,25.0
512545,Laxmisar,Surendranagar,36,45,25.0
516586,Trapaj,Bhavnagar,236,327,38.559322033898304
512175,Lilapur,Surendranagar,41,74,80.48780487804878
516710,Ugalvan,Bhavnagar,0,0,0
516058,Ujalvav,Bhavnagar,163,182,11.656441717791411
512158,Limbad,Surendranagar,46,211,358.69565217391306
516189,Ujalvav,Bhavnagar,14,15,7.142857142857143
512478,Limbala,Surendranagar,82,87,6.097560975609756
516303,Ukharala,Bhavnagar,307,432,40.71661237785016
512277,Limli,Surendranagar,22,28,27.272727272727273
516340,Ukharla,Bhavnagar,0,1,1
512581,Liyad,Surendranagar,33,65,96.96969696969697
516779,Umaniyavadar,Bhavnagar,68,89,30.88235294117647
512440,Madargadh,Surendranagar,9,9,0.0
516592,Umarla,Bhavnagar,0,0,0
512245,Madhad(Muli),Surendranagar,358,415,15.921787709497206
516649,Unchdi,Bhavnagar,1,5,400.0
512246,Madhad(Wadhwan),Surendranagar,71,82,15.492957746478874
516247,Undevi,Bhavnagar,67,86,28.35820895522388
512338,Magharikhada,Surendranagar,26,97,273.0769230769231
516350,Usrad,Bhavnagar,77,81,5.194805194805195
512394,Mahidad,Surendranagar,1,1,0.0
516534,Vadal,Bhavnagar,8,9,12.5
512185,Malika,Surendranagar,10,20,100.0
516349,Vadiya,Bhavnagar,44,48,9.090909090909092
516499,Vadiya,Bhavnagar,7,9,28.571428571428573
512231,Malod,Surendranagar,1,6,500.0
516778,Vadli,Bhavnagar,13,27,107.6923076923077
512141,Malvan,Surendranagar,83,109,31.325301204819276
516185,Vadod,Bhavnagar,0,0,0
512452,Mangalkui,Surendranagar,0,0,0
512287,Manpar,Surendranagar,0,2,2
516777,Vaghnagar,Bhavnagar,6,26,333.3333333333333
516706,Vaghvadarda,Bhavnagar,0,0,0
512033,Manpur,Surendranagar,61,68,11.475409836065573
516664,Valar,Bhavnagar,0,0,0
512225,Memka,Surendranagar,13,19,46.15384615384615
516369,Valavad,Bhavnagar,42,52,23.80952380952381
512111,Metasar,Surendranagar,19,61,221.05263157894737
516775,Valavav,Bhavnagar,0,0,0
512047,Methan,Surendranagar,49,78,59.183673469387756
516296,Valukad,Bhavnagar,118,134,13.559322033898304
512396,Mevasa(Sanosara),Surendranagar,0,0,0
516480,Valukad,Bhavnagar,19,21,10.526315789473685
516198,Vangadhra,Bhavnagar,316,320,1.2658227848101267
512526,Minapur,Surendranagar,6,11,83.33333333333333
512162,Modhwana,Surendranagar,0,0,0
516411,Varal,Bhavnagar,27,31,14.814814814814815
516655,Vataliya,Bhavnagar,0,0,0
512499,Mojidad,Surendranagar,7,17,142.85714285714286
516354,Vav,Bhavnagar,0,0,0
512379,Mokasar,Surendranagar,2,2,0.0
516645,Vavadi,Bhavnagar,0,0,0
512455,Morsal,Surendranagar,0,0,0
516100,Vavdi,Bhavnagar,0,0,0
512061,MotaAnkevaliya,Surendranagar,0,5,5
516271,Vavdi,Bhavnagar,1,1,0.0
512467,MotaBhadla,Surendranagar,105,136,29.523809523809526
516320,Vavdi,Bhavnagar,6,48,700.0
512382,MotaHaraniya,Surendranagar,2,2,0.0
516674,Vavdi,Bhavnagar,0,0,0
512351,MotaKandhasar,Surendranagar,10,11,10.0
516338,Vavdi(Gajabhai),Bhavnagar,13,13,0.0
516400,Vavdi(Vachhani),Bhavnagar,0,0,0
512444,MotaKerala,Surendranagar,369,427,15.718157181571815
516662,Vejodari,Bhavnagar,0,0,0
512450,MotaSakhpar,Surendranagar,0,0,0
516091,Velavadar,Bhavnagar,1,7,600.0
512563,MotaTimbla,Surendranagar,0,54,54
512531,MotiKathechi,Surendranagar,3,56,1766.6666666666667
516228,Velavadar,Bhavnagar,334,399,19.461077844311376
512147,MotiMajethi,Surendranagar,131,154,17.557251908396946
516608,Velavadar,Bhavnagar,20,75,275.0
516542,VijanaNes,Bhavnagar,0,0,0
512104,Mulada,Surendranagar,300,319,6.333333333333333
516094,Virdi,Bhavnagar,2,20,900.0
512540,Mulbavla,Surendranagar,3,27,800.0
516442,Virdi,Bhavnagar,1,1,0.0
512217,Mulchand,Surendranagar,71,89,25.35211267605634
516555,Virpur(Chok),Bhavnagar,0,0,0
516505,Virpur(Palitana),Bhavnagar,531,551,3.766478342749529
512279,Muli,Surendranagar,249,386,55.02008032128514
516782,Visavadar,Bhavnagar,0,0,0
512232,Munjpur(Parmar),Surendranagar,0,3,3
516220,Zanzamer,Bhavnagar,49,52,6.122448979591836
516359,Zariya,Bhavnagar,0,0,0
512479,Nadala(Devgadh),Surendranagar,151,154,1.9867549668874172
519482,Abhlod,Dahod,0,0,0
512157,Nagadka,Surendranagar,0,4,4
519542,Abhlod,Dahod,0,0,0
519620,Adalwada,Dahod,0,0,0
512464,Nagadka,Surendranagar,46,69,50.0
518776,Adepur,Dahod,0,0,0
512206,Nagara,Surendranagar,0,6,6
519377,Agara,Dahod,0,0,0
512294,Naliya,Surendranagar,0,1,1
519249,Agara(Randhikpur),Dahod,1,1,0.0
512286,Nalkhambha,Surendranagar,0,0,0
519607,Agasvani,Dahod,0,0,0
518724,Albeta,Dahod,0,0,0
512161,NanaAnkewaliya,Surendranagar,1,3,200.0
512140,NanaGoraiya,Surendranagar,2,9,350.0
519220,Amba,Dahod,0,0,0
512484,NanaHaraniya,Surendranagar,4,4,0.0
519093,AmbaJharan,Dahod,0,0,0
512339,NanaKandhasar,Surendranagar,20,25,25.0
519648,Ambakach,Dahod,0,0,0
512229,NanaKerala,Surendranagar,12,51,325.0
518759,Ambakhunt,Dahod,0,0,0
512354,NanaPaliyad,Surendranagar,1,11,1000.0
519382,Ambava,Dahod,0,0,0
512554,NanaTimbla,Surendranagar,1,37,3600.0
519490,Ambli,Dahod,0,0,0
512532,NaniKathechi,Surendranagar,24,30,25.0
519626,AmbliMenpur,Dahod,0,0,0
512139,NaniMajethi,Surendranagar,53,60,13.20754716981132
519581,AmliZoz,Dahod,0,0,0
512353,NaniMorsal,Surendranagar,0,3,3
519681,Andarpura,Dahod,0,0,0
512381,Naniyani,Surendranagar,0,0,0
519369,Andhari,Dahod,0,0,0
519562,Ankali,Dahod,0,0,0
512060,Narichana,Surendranagar,0,5,5
519263,Anoppura,Dahod,0,0,0
512446,Nathupara,Surendranagar,13,13,0.0
519531,Antela,Dahod,0,0,0
512555,Natwargadh,Surendranagar,0,9,9
519101,Anvarpura,Dahod,0,0,0
512336,Nava,Surendranagar,0,2,2
519272,Aroda,Dahod,0,0,0
512475,Navagam,Surendranagar,41,44,7.317073170731708
519326,Atarsumba,Dahod,0,0,0
512341,Navagam(Chotila),Surendranagar,34,37,8.823529411764707
519170,Bachkariya,Dahod,0,0,0
512313,Navagam(Than),Surendranagar,22,76,245.45454545454547
519564,Baina,Dahod,0,1,1
512442,NavaJashapar,Surendranagar,645,688,6.666666666666667
519124,Bajarvada,Dahod,0,0,0
518808,Bakrol,Dahod,0,0,0
512052,Navalgadh,Surendranagar,3,7,133.33333333333334
519555,Bamroli,Dahod,0,0,0
519556,BamroliMavuda,Dahod,0,0,0
512305,Navaniya,Surendranagar,0,0,0
519462,Bandibar,Dahod,0,0,0
519381,Bar,Dahod,0,0,0
512075,Navapura,Surendranagar,43,480,1016.2790697674419
519294,Bara,Dahod,0,0,0
519262,Baroda,Dahod,0,0,0
512129,NavaSadla,Surendranagar,12,69,475.0
519452,Bavka,Dahod,0,0,0
512427,NavaSudamda,Surendranagar,1,4,300.0
519610,Bedat,Dahod,0,0,0
512493,NaviMorwad,Surendranagar,397,502,26.448362720403022
519545,Bhadbha,Dahod,1,1,0.0
512132,Navrangpura,Surendranagar,2,19,850.0
519146,Bhaman,Dahod,0,0,0
519436,Bhambhori,Dahod,0,1,1
512468,Noli,Surendranagar,228,249,9.210526315789474
519176,Bhamela,Dahod,0,0,0
519177,Bhanpur,Dahod,0,0,0
512183,Olak,Surendranagar,86,133,54.651162790697676
518771,Bhanpura,Dahod,0,0,0
512459,Ovangadh,Surendranagar,4,7,75.0
519496,Bharsada,Dahod,24,34,41.666666666666664
512334,Pajvali,Surendranagar,0,0,0
519395,Bhathiwada,Dahod,0,8,8
512289,Palasa,Surendranagar,0,9,9
519492,Bhe,Dahod,0,0,0
512372,Panchavada,Surendranagar,2,2,0.0
519297,Bhilpaniya,Dahod,0,0,0
519327,Bhimpura,Dahod,0,0,0
512257,Pandavara,Surendranagar,0,0,0
519676,Bhindol,Dahod,0,0,0
512583,Pandri,Surendranagar,5,10,100.0
518738,Bhojpura,Dahod,0,0,0
512410,Parabdi,Surendranagar,12,13,8.333333333333334
519613,Bhorva,Dahod,0,0,0
512543,Parali,Surendranagar,5,8,60.0
519530,Bhular,Dahod,0,0,0
519509,Bhutardi,Dahod,0,12,12
512548,Parnala,Surendranagar,23,45,95.65217391304348
519243,Bhutkhedi,Dahod,0,0,0
512160,Pedhda,Surendranagar,1,1,0.0
519467,Bhutodi,Dahod,23,23,0.0
512483,Pipaliya,Surendranagar,9,10,11.11111111111111
519574,BhutPagalan,Dahod,0,0,0
512363,Pipaliya(Bamanbore),Surendranagar,0,1,1
519541,Bhuval,Dahod,0,0,0
519535,Biliya,Dahod,0,0,0
512142,Pipli,Surendranagar,11,66,500.0
519617,Biliya,Dahod,0,1,1
512370,Piprali,Surendranagar,3,8,166.66666666666666
519221,Bilwani,Dahod,0,0,0
519179,BodaDungar,Dahod,0,0,0
512380,Piyava,Surendranagar,2,2,0.0
519131,BodiyaBhint,Dahod,0,0,0
512136,Porda,Surendranagar,12,65,441.6666666666667
519611,Bogadva,Dahod,0,0,0
512207,Prangadh,Surendranagar,1,3,200.0
518743,Bor,Dahod,0,0,0
519601,Bor,Dahod,0,0,0
512067,Pratappur,Surendranagar,1,3,200.0
519420,BordiInami,Dahod,0,1,1
512069,Prathugadh,Surendranagar,20,20,0.0
519419,BordiKhurd,Dahod,0,8,8
519258,Borgota,Dahod,0,0,0
512236,Rai,Surendranagar,8,13,62.5
518762,Boriya,Dahod,0,0,0
512337,Rajavad,Surendranagar,0,0,0
519500,Boriyala,Dahod,0,5,5
512050,Rajcharadi,Surendranagar,0,21,21
519457,Borkheda,Dahod,2,2,0.0
512036,Rajgadh,Surendranagar,64,98,53.125
519402,Borwani,Dahod,0,2,2
519455,Brahmkheda,Dahod,0,0,0
512028,Rajpar,Surendranagar,0,1,1
519600,Budhpur,Dahod,0,0,0
512148,Rajpar,Surendranagar,15,83,453.3333333333333
519247,Chachakpur,Dahod,0,0,0
519373,Chaidiya,Dahod,0,0,0
512218,Rajpar,Surendranagar,48,60,25.0
512377,Rajpara(Chobari),Surendranagar,10,10,0.0
519187,Chakaliya,Dahod,8,17,112.5
519133,Chakisana,Dahod,0,0,0
512068,Rajsitapur,Surendranagar,22,113,413.6363636363636
519163,Chamariya,Dahod,0,0,0
519453,Chandawada,Dahod,0,0,0
512551,Ralol,Surendranagar,35,168,380.0
518792,ChandraNagar,Dahod,10,13,30.0
512515,Ramdevgadh,Surendranagar,6,6,0.0
519460,Chandwana,Dahod,0,5,5
512045,Ramgadh,Surendranagar,4,4,0.0
519666,Chari,Dahod,0,0,0
512153,Ramgari,Surendranagar,0,1,1
518744,Chatha,Dahod,0,0,0
518742,Chathi,Dahod,0,0,0
512057,Rampara,Surendranagar,0,0,0
519204,Chatka,Dahod,10,22,120.0
519349,Chatki,Dahod,0,0,0
512240,Rampara,Surendranagar,48,61,27.083333333333332
519528,Chenpur,Dahod,0,4,4
512400,Rampara(Chobari),Surendranagar,0,0,0
519285,Chhaparvad,Dahod,5,5,0.0
512374,Rampara(Rajpara),Surendranagar,12,12,0.0
519256,Chhapri,Dahod,0,0,0
512290,Ramparda,Surendranagar,0,3,3
519404,Chhapri,Dahod,30,63,110.0
512553,Ramrajpar,Surendranagar,31,53,70.96774193548387
519491,Chharchhoda,Dahod,0,0,0
512536,Ranagadh,Surendranagar,3,76,2433.3333333333335
519096,Chhasiya,Dahod,49,51,4.081632653061225
519394,Chhayan,Dahod,0,0,0
512284,Ranipat,Surendranagar,0,0,0
519388,Chilakota,Dahod,0,2,2
512560,Raska,Surendranagar,7,12,71.42857142857143
519114,Chitrodiya,Dahod,0,1,1
512106,Rasulabad,Surendranagar,2,179,8850.0
519280,Choki,Dahod,0,0,0
519343,ChopatPalli,Dahod,0,0,0
512456,Ratadki,Surendranagar,0,0,0
519609,Chorbariya,Dahod,0,0,0
512454,Ratanpar,Surendranagar,15,20,33.333333333333336
519392,Chosala,Dahod,0,2,2
512059,Ravaliyavadar,Surendranagar,0,0,0
519357,Dabhada,Dahod,0,0,0
512321,Ravrani,Surendranagar,21,101,380.95238095238096
519661,Dabhava,Dahod,0,0,0
512058,Raygadh,Surendranagar,0,0,0
519586,Dabhva(Sagtala),Dahod,0,0,0
519494,Dadur,Dahod,0,0,0
512272,Raysangpar,Surendranagar,0,2,2
519223,Dageriya,Dahod,0,1,1
512373,Reshamiya,Surendranagar,5,5,0.0
518634,Dahikot,Dahod,0,0,0
512538,Rojasar,Surendranagar,5,20,300.0
519309,Dakara,Dahod,0,0,0
518733,Damanpura,Dahod,0,0,0
512203,Rupavati,Surendranagar,0,0,0
512404,Rupavati(Anandpur),Surendranagar,0,0,0
519533,Dangariya,Dahod,56,92,64.28571428571429
519231,Dantiya,Dahod,0,0,0
512335,Rupavati(Rajavad),Surendranagar,0,3,3
519356,Dantiya,Dahod,0,0,0
512327,Rupavati(Sarodi),Surendranagar,1,1,0.0
519260,Dasa,Dahod,0,0,0
512107,Rustamgadh,Surendranagar,0,260,260
519468,Dasla,Dahod,0,7,7
512177,Sadad,Surendranagar,0,1,1
518753,Davadra,Dahod,0,0,0
519551,Degavada,Dahod,0,0,0
512018,Sajjanpur,Surendranagar,10,28,180.0
519354,Degawada,Dahod,18,25,38.888888888888886
512186,Sakar,Surendranagar,28,63,125.0
519406,Delsar,Dahod,462,526,13.852813852813853
512402,Sakhpar,Surendranagar,0,0,0
519484,Devdha,Dahod,0,0,0
519371,Devdhi,Dahod,0,0,0
512437,Samatpar,Surendranagar,0,21,21
519115,DevjiniSarasvani,Dahod,0,0,0
512495,Samdhiyala,Surendranagar,65,74,13.846153846153847
519304,Dhabudi,Dahod,4,4,0.0
519351,Dhadhela,Dahod,37,38,2.7027027027027026
512559,Samla,Surendranagar,13,31,138.46153846153845
519128,Dhalsimal,Dahod,0,0,0
512350,Sangani,Surendranagar,23,29,26.08695652173913
519283,Dhamanbari,Dahod,0,0,0
512463,Sangoi,Surendranagar,0,0,0
519423,Dhamarda,Dahod,0,0,0
512228,Sankali,Surendranagar,0,2,2
519129,Dhamena,Dahod,0,0,0
519670,Dhanarpatiya,Dahod,0,0,0
512395,Sanosara,Surendranagar,3,3,0.0
518794,Dhaneshwar,Dahod,0,0,0
519334,Dhanpur(Du),Dahod,0,0,0
512263,Sarla,Surendranagar,37,68,83.78378378378379
519639,Dhanpur(To),Dahod,0,0,0
512048,Sarval,Surendranagar,0,7,7
519229,DharaDungar,Dahod,0,0,0
512020,Satapar,Surendranagar,0,0,0
519089,Dhavadiya,Dahod,0,0,0
519132,DhavdiFaliya,Dahod,0,0,0
512582,Sauka,Surendranagar,64,111,73.4375
519159,Dhediya,Dahod,0,0,0
519158,DhediyanoNalo,Dahod,0,0,0
512116,Savda,Surendranagar,48,135,181.25
519205,DholaKhakhara,Dahod,0,0,0
512163,Savlana,Surendranagar,0,16,16
519153,DokaTalavdi,Dahod,2,0,-100.0
519161,Doki,Dahod,0,0,0
512128,Savlas,Surendranagar,305,504,65.24590163934427
519391,Doki,Dahod,0,0,0
519605,Dolariya,Dahod,0,0,0
512426,Sayla,Surendranagar,4557,5115,12.244897959183673
519619,Dudhamali,Dahod,0,0,0
518793,Dudhapura,Dahod,0,0,0
512144,Sedla,Surendranagar,271,307,13.284132841328413
519325,Dudhiya,Dahod,0,0,0
519561,Dudhiya,Dahod,0,0,0
512449,Sejakpar,Surendranagar,1,21,2000.0
519336,Dudhiyadhara,Dahod,0,0,0
512505,Sejakpar,Surendranagar,13,13,0.0
519549,Dukhali,Dahod,0,0,0
519656,Dumka,Dahod,0,0,0
512435,Shapar,Surendranagar,23,49,113.04347826086956
519313,Dungara,Dahod,0,0,0
512259,Shekhpar,Surendranagar,248,309,24.596774193548388
519425,Dungarpur,Dahod,0,0,0
519664,Dungarpur(To),Dahod,0,0,0
512461,Shirvaniya,Surendranagar,66,80,21.21212121212121
519390,Dungra,Dahod,0,0,0
519215,Dungri,Dahod,0,0,0
512546,Shiyani,Surendranagar,12,20,66.66666666666667
519584,Fangiya,Dahod,0,0,0
512145,Sidhsar,Surendranagar,4,5,25.0
519310,Fatepura,Dahod,0,0,0
512304,Sidhsar,Surendranagar,13,24,84.61538461538461
519287,Fofan,Dahod,0,0,0
512421,Sitagadh,Surendranagar,54,95,75.92592592592592
519292,Fulpari,Dahod,0,0,0
512049,Sokhada,Surendranagar,0,2,2
519108,Fulpura,Dahod,0,0,0
519451,Gadoi,Dahod,0,0,0
512473,Sokhada,Surendranagar,26,32,23.076923076923077
518755,Gajapura(Kantu),Dahod,0,0,0
512038,Soladi,Surendranagar,295,384,30.16949152542373
518736,Gajipura(Kanpur),Dahod,0,0,0
519155,GalanaPad,Dahod,0,0,0
512303,Somasar,Surendranagar,20,28,40.0
519112,Gamdi,Dahod,0,0,0
512316,Songadh,Surendranagar,187,353,88.77005347593582
518763,Gamirpura,Dahod,0,3,3
512453,Sonpari,Surendranagar,0,0,0
519448,Gamla,Dahod,4,8,100.0
512431,Sorimbhda,Surendranagar,0,0,0
519501,Gangarda,Dahod,0,0,0
519506,Gangardi,Dahod,0,0,0
512447,Sudamda,Surendranagar,2604,2857,9.715821812596007
519178,Garadiya,Dahod,0,0,0
512262,Sujangadh,Surendranagar,2,3,50.0
519505,Garbada,Dahod,1,85,8400.0
512399,Sukhsar,Surendranagar,20,20,0.0
518796,Garmotiya,Dahod,0,0,0
519173,Gasali,Dahod,0,0,0
512383,Surai,Surendranagar,0,0,0
519634,Ghada,Dahod,0,0,0
512130,Surajpura,Surendranagar,33,53,60.60606060606061
519097,Ghensva,Dahod,40,47,17.5
512403,Tajpar,Surendranagar,0,1,1
519598,Ghodajar,Dahod,0,0,0
512196,Talsana,Surendranagar,39,86,120.51282051282051
519121,Ghodiya,Dahod,51,60,17.647058823529413
518782,Ghogha,Dahod,0,0,0
512192,Talvani,Surendranagar,12,17,41.666666666666664
518772,Ghoghamba,Dahod,0,0,0
512193,Tanmaniya,Surendranagar,4,7,75.0
519385,Ghuntiya,Dahod,0,0,0
512309,Tarnetar,Surendranagar,18,45,150.0
519652,Gohelvaga,Dahod,0,0,0
519218,Golana,Dahod,0,0,0
512202,Tavi,Surendranagar,74,77,4.054054054054054
518635,Gollav,Dahod,0,0,0
512443,Thoriyali,Surendranagar,370,411,11.08108108108108
518758,Gorada,Dahod,0,0,0
512296,Tidana,Surendranagar,0,0,0
519346,Goriya,Dahod,0,0,0
518773,Goth,Dahod,0,0,0
512275,Tikar,Surendranagar,11,16,45.45454545454545
519149,GovindaTalai,Dahod,0,0,0
512234,Timba,Surendranagar,86,100,16.27906976744186
518739,GoyaSundal,Dahod,0,0,0
512457,Titoda,Surendranagar,7,12,71.42857142857143
519502,Gulbar,Dahod,0,5,5
512566,Tokrala,Surendranagar,94,117,24.46808510638298
519233,Gultora,Dahod,0,0,0
512378,Tramboda,Surendranagar,0,0,0
519682,Gumli(To),Dahod,0,0,0
519314,Gumni(Du),Dahod,0,0,0
512242,Tuva,Surendranagar,7,10,42.857142857142854
519514,Guna,Dahod,0,0,0
512579,Ughal,Surendranagar,2,55,2650.0
518756,Gundi,Dahod,0,0,0
519439,GundiKheda,Dahod,0,2,2
512297,Umarda,Surendranagar,0,1,1
518730,Guneshiya,Dahod,0,0,0
519099,HadmatKhunta,Dahod,0,0,0
512557,Umedpar,Surendranagar,4,11,175.0
519250,Handi,Dahod,0,0,0
512577,Untadi,Surendranagar,59,122,106.77966101694915
519642,Harakhpur,Dahod,0,0,0
512134,Upariyala,Surendranagar,0,0,0
519328,Hathiyavan,Dahod,5,5,0.0
519440,Himala,Dahod,0,0,0
512265,Vadadhra,Surendranagar,0,1,1
519522,Hindoliya,Dahod,0,0,0
512222,Vadala,Surendranagar,0,1,1
519286,Hirapur,Dahod,0,0,0
512195,Vadekhan,Surendranagar,0,16,16
519305,Humadpur,Dahod,0,0,0
519148,Itadi,Dahod,0,0,0
512445,Vadiya,Surendranagar,25,25,0.0
519445,Itawa,Dahod,0,0,0
512184,Vadla,Surendranagar,55,62,12.727272727272727
512243,Vadod,Surendranagar,117,228,94.87179487179488
519386,JadaKheriya,Dahod,0,0,0
519113,Jafarpura,Dahod,0,0,0
512298,Vagadiya,Surendranagar,2,9,350.0
518766,JaganaMuvada,Dahod,0,0,0
512230,Vaghela,Surendranagar,5,7,40.0
519434,Jalat,Dahod,44,62,40.90909090909091
512428,Vakhatpar,Surendranagar,30,60,100.0
519338,Jamadra,Dahod,0,0,0
512085,Valevada,Surendranagar,8,127,1487.5
519503,Jambua,Dahod,0,7,7
519567,Jambusar,Dahod,0,0,0
518729,Jambuvaniya,Dahod,0,0,0
512179,Vana,Surendranagar,2,4,100.0
519266,Jamri,Dahod,0,0,0
512522,Vanala,Surendranagar,4,5,25.0
519130,Jaror,Dahod,0,0,0
519400,Jekot,Dahod,37,38,2.7027027027027026
512086,Vanod,Surendranagar,46,441,858.695652173913
519481,Jesawada,Dahod,0,1,1
512460,VantaVachh,Surendranagar,140,166,18.571428571428573
519342,Jetpur(Du),Dahod,3,3,0.0
519277,Jetpur(R),Dahod,0,0,0
512201,Varsani,Surendranagar,7,14,100.0
519573,Jhab(Sagtala),Dahod,0,0,0
512031,Vasadva,Surendranagar,106,116,9.433962264150944
518752,Jorapura(Davadra),Dahod,0,0,0
519554,JunaBariya,Dahod,1,1,0.0
512247,Vastadi,Surendranagar,220,355,61.36363636363637
519417,Junapani,Dahod,0,0,0
519293,JunaVadiya,Dahod,0,0,0
512030,Vavdi,Surendranagar,0,3,3
519594,JuniBedi,Dahod,0,0,0
519203,Kachaldhara,Dahod,95,121,27.36842105263158
512330,Vavdi,Surendranagar,61,92,50.81967213114754
519152,KadvanaPad,Dahod,0,0,0
512266,Velala(Dhrangadhra),Surendranagar,0,0,0
519672,KakadKhila,Dahod,0,0,0
519559,Kakalpur,Dahod,0,0,0
512300,Velala(Sayla),Surendranagar,0,1,1
519352,KakriDungari,Dahod,0,0,0
519116,KalajiniSarsavani,Dahod,0,0,0
512204,Velavadar,Surendranagar,0,1,1
519644,Kalakhunt,Dahod,0,0,0
512509,Velavadar,Surendranagar,1,1,0.0
519580,KaliaKuwa,Dahod,0,0,0
512019,Virendragadh,Surendranagar,0,0,0
519544,KaliDungari,Dahod,8,8,0.0
519228,Kaligam(Gujar),Dahod,0,0,0
512267,Virpar,Surendranagar,12,34,183.33333333333334
519227,Kaligam(Inami),Dahod,0,0,0
512101,Visavadi,Surendranagar,1,126,12500.0
519427,KaliTalai,Dahod,55,58,5.454545454545454
519278,KaliyaGota,Dahod,0,0,0
512170,Vitthalgadh,Surendranagar,25,78,212.0
519524,KaliyaKota,Dahod,0,0,0
519281,Kaliyarai,Dahod,0,0,0
512169,Vitthalpara,Surendranagar,2,11,450.0
519105,KaliyaTalav,Dahod,0,2,2
512043,Vrajpar,Surendranagar,5,5,0.0
519615,Kaliyavad,Dahod,0,0,0
512191,Zamar,Surendranagar,1,6,500.0
519168,Kalyanpura,Dahod,0,0,0
519361,Kamboi,Dahod,0,0,0
512585,Zamdi,Surendranagar,0,3,3
519627,Kanakuwa,Dahod,0,0,0
512221,Zampodad,Surendranagar,1,1,0.0
512100,Zezra,Surendranagar,0,110,110
518751,Kanbipalli,Dahod,55,70,27.272727272727273
512156,Zezri,Surendranagar,1,2,100.0
519677,Kanjeta,Dahod,0,0,0
519143,KanjiKheda,Dahod,0,0,0
512516,Zinzavadar,Surendranagar,3,3,0.0
519202,KankaraKuva,Dahod,0,0,0
518791,Kankodakui,Dahod,0,0,0
512519,Zobala,Surendranagar,11,16,45.45454545454545
518747,Kanpur,Dahod,0,3,3
522777,Aherdi,TheDangs,0,0,0
522662,Ahirpada,TheDangs,0,0,0
519674,Kanseta,Dahod,0,0,0
522817,Ambalia,TheDangs,0,0,0
518737,Kantaveda,Dahod,0,0,0
522778,Ambapada(ChikhliSaja),TheDangs,0,0,0
518745,Kantu,Dahod,1,1,0.0
522655,Ambur,TheDangs,0,0,0
519618,Kantu,Dahod,0,0,0
522618,Amsarpada,TheDangs,0,0,0
519606,Kanzar,Dahod,0,0,0
522687,Amsarwalan,TheDangs,0,0,0
519180,Karamba,Dahod,0,0,0
522757,Anjankund,TheDangs,0,0,0
522623,Badiganvtha,TheDangs,0,0,0
519421,KaramchandnuKhedun,Dahod,0,0,0
519211,Karath,Dahod,40,53,32.5
522734,Baj,TheDangs,0,0,0
519265,Karmadi,Dahod,0,0,0
522683,BARDA,TheDangs,0,0,0
